,0
1204,0.1391935899672035
1205,0.07458881388431005
1206,0.158093849568904
1207,-0.2757687739473854
1208,0.06071015062613698
1209,-0.2609215617332098
1210,0.04891543065571385
1211,-0.08259882915685081
1212,0.2910545485124207
1213,-0.5145883842294529
1214,-0.11485160642098463
1215,0.14835709996960045
1216,0.13276328864631587
1217,-0.15141772418508934
1218,-0.14268409554965233
1219,0.3175560843152604
1220,0.1733422334848956
1221,-0.3300520393410821
1222,0.3025110624061036
1223,-0.41842574926003173
1224,-0.2308851222193771
1225,-0.08659276670333674
1226,-0.03148786069566608
1227,0.20467890890578672
1228,-0.35092432428809744
1229,0.3503840385563606
1230,-0.12772126970038583
1231,0.1651688847258256
1232,0.22673897740029852
1233,-0.4003685870257973
1234,-0.3091687170960844
1235,-0.33781747245901184
1236,0.2782429408697189
1237,0.051912448836648334
1238,0.4325353931517568
1239,-0.5992818482760394
1240,-0.035080719223441685
1241,-0.5026300886529184
1242,0.0601075473278386
1243,0.5436755634576771
1244,-0.3852834171910657
1245,0.24908523064326724
1246,0.3808633070283097
1247,-0.21859083084021946
1248,-0.2972825622288356
1249,-0.5545102638600448
1250,0.09427048198210441
1251,0.15691150635888337
1252,-0.3368210561568604
1253,0.5185724696781864
1254,0.46343192902647945
1255,0.41062801504971697
1256,-0.43904043012806643
1257,0.10509421156924735
1258,0.08098536402689444
1259,0.24060232525998484
1260,0.39583030756012455
1261,-0.4329225687713967
1262,-0.09872289376606458
1263,0.4750628668498039
1264,0.12722629707541405
1265,-0.11763047716177878
1266,-0.17720162415537993
1267,0.7025198894103656
1268,-0.362154998317341
1269,0.1551440842215831
1270,-0.1510036537552138
1271,-0.5228040926164774
1272,0.23805810276823136
1273,-0.19269565735892402
1274,-0.1774057929867517
1275,-0.07211404809230168
1276,-0.18556377053651268
1277,0.030270138081202214
1278,0.02023542990036553
1279,0.3714681510131766
1280,-0.03948574997105442
1281,-0.23644268713167294
1282,-0.35979567411852775
1283,0.17967697286328588
1284,0.4090616236909653
1285,0.15104734948648865
1286,0.47754858702789876
1287,-0.3356844388367324
1288,0.5402102851400203
1289,0.14985661011619283
1290,-0.21206671669356048
1291,-0.011025840770144846
1292,0.2325124076903559
1293,-0.2403354384394793
1294,-0.10356717863850703
1295,-0.26078571770981296
1296,-0.051442746592686606
1297,0.559710659269127
1298,0.048482549436376976
1299,0.4024399852268957
1300,-0.31674941321969147
1301,0.38689253885928915
1302,0.33939246144610746
1303,0.47403279686484984
1304,0.2831370466157509
1305,-0.034528128773145206
1306,-0.38573980477667275
1307,0.3571182641218703
1308,0.06614985959291761
1309,-0.5453067680843319
1310,0.5768654607480357
1311,0.12618156891745314
1312,0.48476814767746956
1313,-0.2653569956063522
1314,0.4314897996281769
1315,0.023788624575612344
1316,-0.4184783999920064
1317,0.26196290508444214
1318,-0.06297366447370796
1319,-0.36072577744148304
1320,-0.18167576965146676
1321,0.4282414081123861
1322,-0.365003918875286
1323,0.18499524161554137
1324,-0.051021415471272695
1325,0.0896809594944521
1326,0.4127223831508055
1327,-0.38956563987675524
1328,-0.14723481603094674
1329,0.463352774080668
1330,-0.10371384797261038
1331,0.33498192853194103
1332,0.03566138263366174
1333,0.12772305916511836
1334,-0.010569135452209999
1335,-0.08508478206533077
1336,-0.175782672582981
1337,0.1637041852251847
1338,0.3127652786520878
1339,0.09027061002493536
1340,-0.26729628784465465
1341,0.5331055289923028
1342,-0.5728365762947922
1343,0.2542460043016958
1344,0.27043799987120365
1345,-0.051272443794558094
1346,-0.4268704248190869
1347,0.5281872498074969
1348,0.3189335222122821
1349,0.404630872582281
1350,-0.10871452870734444
1351,0.1611193574116413
1352,-0.398839472102024
1353,0.048037031606215114
1354,0.15347875957547294
1355,-0.44574080051350184
1356,-0.06346416475248555
1357,0.295949758069501
1358,0.25332105217157885
1359,0.1599394630510951
1360,0.34817986776412324
1361,0.3016126163169161
1362,-0.27522580515141193
1363,0.2910140852570145
1364,-0.14708838483161554
1365,-0.36443485891971744
1366,-0.3094789131716793
1367,-0.055522880636647565
1368,0.057034265619787416
1369,-0.24425827370942407
1370,-0.02043166219931339
1371,0.06526906953331174
1372,-0.10906578279975263
1373,0.2445998234482281
1374,0.29450099984409245
1375,0.09265042516565362
1376,-0.435408466775751
1377,-0.5639834544504113
1378,0.10164804448932924
1379,-0.19910420567236758
1380,-0.08672509424970706
1381,-0.33176982341764394
1382,0.20912548062194947
1383,-0.12239392762836718
1384,0.1775933474460257
1385,0.08762488991840237
1386,-0.1504315093996092
1387,0.13850520147933368
1388,-0.5422694455812704
1389,-0.04359569405155536
1390,-0.2610089627350868
1391,0.10846798022699722
1392,0.6288868850964866
1393,-0.04813445693415214
1394,-0.4052842569635381
1395,-0.06246695044282699
1396,0.0035062993103235907
1397,-0.4487059687994637
1398,0.043407087165465506
1399,0.22251091249130034
1400,0.3158311813013758
1401,-0.03772417258202443
1402,0.21145304826301609
1403,-0.48599139238137407
1404,0.09581081058387454
1405,-0.05271590459805159
1406,-0.034684248923599836
1407,-0.04931745616876587
1408,0.04765199788447318
1409,-0.013073051301010427
1410,-0.3071750277536395
1411,0.15592791592473065
1412,-0.27735580693227424
1413,-0.17756414246261146
1414,-0.27144543232680896
1415,0.20107639287905577
1416,-0.03033966697080906
1417,0.0952562937073701
1418,-0.34396313768460995
1419,0.21781392347156986
1420,-0.09091685616936912
1421,0.17548672199320986
1422,-0.3638447696628499
1423,0.2564160271018616
1424,-0.13303955453024013
1425,-0.24237590815011772
1426,0.020115825512316415
1427,-0.15284019549326117
1428,-0.3660606243301878
1429,0.038035582068573714
1430,-0.4357963350428491
1431,-0.5213134230518349
1432,0.42044556653341714
1433,0.06959300674310281
1434,-0.026167362952472004
1435,-0.3870591130196291
1436,0.22304325504616626
1437,0.5860288612895376
1438,0.10623384329667049
1439,0.13740332225301405
1440,-0.09392897158178189
1441,-0.15929335159509717
1442,-0.1597772714481217
1443,-0.1396233500089574
1444,0.19879582112001098
1445,-0.032659210703824354
1446,0.6695394183099298
1447,0.2590950347315315
1448,0.33914236846639223
1449,-0.3058918596225248
1450,-0.054943868638904964
1451,-0.2286020336520666
1452,-0.2060855131492555
1453,-0.021623071624254503
1454,-0.06522771339467781
1455,0.5264848306211365
1456,-0.4912014647808805
1457,0.4124531289220623
1458,0.37907000276804464
1459,-0.2246634934932148
1460,-0.33456080524966914
1461,-0.14831355009071448
1462,0.044375309129793844
1463,-0.4575226270534848
1464,-0.2284630905625303
1465,0.40837666866550965
1466,0.5062879589598184
1467,-0.2573128246836841
1468,0.8160541591815671
1469,0.006724096022047793
1470,-0.5871645041282756
1471,0.23830113033204126
1472,0.30029611638441295
1473,-0.1978504414468133
1474,0.21656841451499492
1475,0.06457512090870449
1476,-0.32370945112707483
1477,-0.45609524266781587
1478,-0.43111982411287414
1479,0.004442143101127144
1480,0.3289272047141478
1481,0.15235983699923036
1482,-0.3391779152807393
1483,0.2855581718805675
1484,-0.06477543667152819
1485,-0.14584413170857324
1486,0.33336734041711563
1487,-0.04283198763665064
1488,-0.6897712955902002
1489,-0.15171918467999168
1490,0.18099682259747574
1491,-0.46318263528205267
1492,0.47870007490401945
1493,-0.4113975175731481
1494,0.3748501689475201
1495,-0.06818639461065393
1496,-0.31304463374697844
1497,0.20415686227281674
1498,0.36327216815727603
1499,-0.12740571981564008
1500,0.07536587531429081
1501,0.5512778600404533
1502,0.18360379820914768
1503,0.31485431441652345
1504,0.3980706008366935
1505,0.19486882345973527
1506,0.4812008811980525
1507,-0.4917365255395329
1508,-0.103869843936086
1509,0.17812581466772615
1510,0.483285483747089
1511,0.37607021086616943
1512,-0.3893796242918317
1513,0.1955094776814592
1514,0.4265207001997535
1515,0.3929671252880001
1516,-0.2554416113741429
1517,-0.2657510535876401
1518,-0.10456344671908196
1519,0.34446708850936714
1520,0.3503323337700245
1521,-0.09285823261510914
1522,0.23252663391295114
1523,0.23193262061795952
1524,-0.1145884958901014
1525,-0.0536104781617478
1526,-0.1573634345957385
1527,0.2768458458429558
1528,0.389229918223327
1529,-0.3718527991054065
1530,0.27944050791776615
1531,0.3941093610545663
1532,0.04995190171294503
1533,-0.059942313832062444
1534,-0.08897285710076501
1535,0.3458498390292775
1536,-0.1345245247491749
1537,-0.20722605573625663
1538,-0.3700177570187959
1539,-0.25987117010789634
1540,0.0013851927652211438
1541,-0.19600959695892795
1542,-0.2356869046621424
1543,-0.11223103385461809
1544,-0.3643285479026965
1545,0.09924328669132859
1546,0.5818972556239339
1547,0.647613981412157
1548,0.3653028360725114
1549,-0.24292599617544447
1550,-0.03362022420643121
1551,-0.02250500272615353
1552,0.11110438931959365
1553,0.45312083017090254
1554,0.3138938602061998
1555,0.09243436015362116
1556,-0.3753474677739202
1557,-0.319782861563751
1558,-0.3788232714126022
1559,0.09611713109010706
1560,-0.08434897540609249
1561,-0.38016130590575886
1562,-0.22488890175383006
1563,0.3642559637747412
1564,0.3365336957910842
1565,0.3259258036671313
1566,-0.40179193851365874
1567,-0.4579277807178495
1568,0.6834172027079776
1569,-0.17131581198204074
1570,0.47060104997917146
1571,-0.10674734773550333
1572,0.15621479686108214
1573,0.3716444985743958
1574,-0.6311492843223714
1575,-0.24459723383187582
1576,-0.19997122050709226
1577,0.09149306901705204
1578,0.1286167188164546
1579,-0.3389489348298038
1580,-0.45784624164160503
1581,0.09725293987858565
1582,-0.2613695838790757
1583,-0.33000431388853896
1584,-0.2608707681720907
1585,0.4208829324057411
1586,-0.20692261817590651
1587,-0.33512601709199835
1588,0.18121024983978606
1589,-0.039293698294949
1590,-0.2238389192429265
1591,-0.43702307537457546
1592,0.09898601968993068
1593,0.5246261841902421
1594,0.2606020178140397
1595,0.5327011448217193
1596,-0.1861064624221414
1597,0.590783376558133
1598,-0.26347616432671417
1599,-0.39415708528463855
1600,0.4640184072941204
1601,0.009868303483872784
1602,0.30039458526658946
1603,0.26696152016057284
1604,-0.0013318738305223704
1605,0.20001133395185214
1606,-0.0643375124857047
1607,0.24270932247149093
1608,0.34015041136242347
1609,-0.16059490972930612
1610,0.18830096974953528
1611,-0.020456333815552646
1612,-0.043357519355688656
1613,0.27265436540446236
1614,0.3606372721027392
1615,0.21345002024129686
1616,0.20765583091828876
1617,0.2198651749614056
1618,-0.31579399583495443
1619,0.11485051263235208
1620,-0.046240947436199484
1621,-0.0012656170467093275
1622,-0.11039067052310181
1623,-0.24637018434215405
1624,0.3634642759474278
1625,0.2529843219165932
1626,-0.07002742816644383
1627,0.176867814770472
1628,0.33860630266246916
1629,0.006368447312297687
1630,0.3590584277188516
1631,-0.48294422543949694
1632,0.29482387901176027
1633,-0.5221336950235779
1634,0.24342200355782873
1635,0.168383257493668
1636,0.1294654272185143
1637,0.17318892243407533
1638,0.2774341362157178
1639,-0.20484308905351878
1640,0.5090472418365606
1641,0.392462323918962
1642,0.3477309301088227
1643,-0.31093730519585816
1644,-0.018883867719391323
1645,0.07246661668407228
1646,0.020189666311226345
1647,-0.5362830338161673
1648,-0.1940118327658263
1649,-0.5420065338029894
1650,0.09594396258283314
1651,0.6794298557743572
1652,0.4578246358650451
1653,0.5703494914638444
1654,-0.35886170273158446
1655,0.45613530463804586
1656,-0.3013644197029482
1657,-0.1251907367919039
1658,-0.31152261180780266
1659,-0.09816987622413906
1660,0.29264216303386437
1661,-0.24381065794065374
1662,0.5023410035737393
1663,-0.11870016527088081
1664,0.47211902501133607
1665,0.002945294158889805
1666,-0.09518948080866155
1667,0.33374375648789034
1668,-0.25747939546127946
1669,0.5642876050164278
1670,-0.38047801139664217
1671,-0.3871695745205401
1672,0.09132072485698876
1673,-0.12363448882490913
1674,-0.0899404048730523
1675,0.036285328310882284
1676,0.28323780825406597
1677,-0.3391408643811873
1678,0.34120558174925464
1679,-0.4079710372238286
1680,0.09254597549480155
1681,-0.2496884407867716
1682,0.37549488246030194
1683,-0.663221097233716
1684,0.03284694243290143
1685,0.47368624325853026
1686,-0.3275921031915955
1687,0.42664101721653724
1688,-0.2079781549566851
1689,0.11348589071179081
1690,0.38848575722767104
1691,0.3535698523101849
1692,0.2742646843734944
1693,-0.4540835480541792
1694,0.008960287797318847
1695,-0.06822237235707872
1696,-0.48442398337672
1697,-0.26214461081792906
1698,0.25250020145095686
1699,0.37872308470083205
1700,0.19738119235199064
1701,0.04723587738314711
1702,-0.023365064440678766
1703,-0.28152576594320367
1704,0.2799852218602619
1705,-0.4479996708755602
1706,0.520159812605671
1707,0.15086077815553767
1708,-0.35633669128907475
1709,0.4121123773201708
1710,0.19222166486396736
1711,-0.12754319167654915
1712,-0.19154419718570453
1713,0.5383671946311627
1714,0.3312683392461011
1715,0.02148015488656599
1716,0.06865379977027498
1717,0.26514371245417134
1718,0.45948957666082846
1719,-0.08362737696263363
1720,0.06470589297410351
1721,0.01477329253585933
1722,0.2969316018532039
1723,0.003217750649598561
1724,0.15518349361837264
1725,0.32594950477562035
1726,-0.5108880078808534
1727,-0.379344311968006
1728,0.42268829111286044
1729,0.1989984397672872
1730,-0.20348560624462328
1731,-0.309198678424513
1732,-0.2286865524076013
1733,-0.359771759789323
1734,-0.3036760123919984
1735,0.4354415475026327
1736,-0.6382922479320834
1737,0.19373277638034275
1738,-0.023250153855761013
1739,-0.036408632114254796
1740,-0.3593824622357741
1741,-0.02688716913017552
1742,-0.3608078669922036
1743,0.28677669071377554
1744,-0.2538775577784754
1745,-0.13358748538540693
1746,0.0873214357911091
1747,0.08109233152557642
1748,-0.00509595671982245
1749,0.05857448842270571
1750,-0.34481361193799626
1751,-0.26979433443592626
1752,0.49281167215888944
1753,-0.40839237370109427
1754,0.3654070244675939
1755,-0.4992083808025724
1756,0.5026563444224448
1757,0.4284728103368064
1758,0.3556935280313766
1759,0.4218151525008775
1760,0.695362849882385
1761,-0.6467756013228876
1762,0.1877636585023788
1763,-0.33129573573601195
1764,-0.15965809891035648
1765,-0.13998541293405536
1766,0.21957973118479904
1767,-0.2597945364320663
1768,-0.0804344140478989
1769,0.23070914450821775
1770,-0.24360917784022107
1771,-1.001223213052576
1772,0.045214870677814156
1773,0.17474424644035563
1774,-0.4774240028104747
1775,0.328688970211464
1776,0.34740682295700653
1777,-0.41519759481759055
1778,0.34435822432431845
1779,0.37090304584208456
1780,0.09560336031522611
1781,-0.0254524195136639
1782,0.11144658140348873
1783,-0.1784508726087028
1784,0.1147721230852535
1785,0.4905710039557003
1786,0.19349042114555512
1787,-0.5366213899214768
1788,-0.3532450392075656
1789,-0.26505713714184753
1790,0.21974838778090555
1791,0.31020369189635716
1792,-0.25325640511850367
1793,0.2673064128856369
1794,-0.15358228808824378
1795,-0.1500834735392465
1796,-0.22060451408363527
1797,0.2741663196229117
1798,0.29675877067192413
1799,-0.555165550509291
1800,0.23180685006896107
1801,0.4739732971025441
1802,0.34509440644968015
1803,0.46461465151806625
1804,-0.08936113053863662
1805,-0.03918370629414115
1806,-0.02757244039608525
1807,-0.06671483835189085
1808,-0.4624246481661957
1809,-0.5884359593612606
1810,0.20078493301067615
1811,-0.2923429796740339
1812,-0.5558494095494986
1813,-0.06156439423563173
1814,0.26394531804567734
1815,0.4722712708101744
1816,-0.15750549621982562
1817,0.09835835609977306
1818,0.13015782260586223
1819,0.32556152730410826
1820,0.19007570995684786
1821,0.18661799893914632
1822,0.33256117553756304
1823,0.050654561267345855
1824,0.003915340935314329
1825,0.043267250424480486
1826,-0.25120618341458784
1827,0.007679510667298439
1828,-0.761015629032324
1829,0.4460848741866669
1830,0.13545148948940355
1831,-0.5611993149074772
1832,-0.40225226386476387
1833,0.1638614173702812
1834,0.40960197412020005
1835,0.2062770476278516
1836,0.1547338444443231
1837,-0.16491890772667378
1838,-0.18727708259448356
