,0,1,2,3,4,5,6,7,8,9
153,0.585124045081164,0.6910033009748511,0.7769594881803302,0.8344715309517262,0.8576833260226383,0.844199770464512,0.7954142836552546,0.7163181325863313,0.6148204951297938,0.5006822997325904
154,0.5317207916335036,0.6091940017320377,0.6622539265770768,0.6851008629460171,0.6752056219921895,0.6336658624705603,0.5650513159824888,0.4767616013793638,0.37799485488449575,0.2784845500944734
155,0.5898520353214052,0.652044169222422,0.6855217062685268,0.6865974666626407,0.6551523125934504,0.594651936183308,0.5116594555827539,0.4149183874206254,0.3141460241811928,0.21872078737388045
156,0.4503242494664352,0.5054090944603586,0.5355335910670107,0.5370991974070083,0.5099179914713188,0.45723997765200375,0.3852814962680219,0.30232753483009955,0.21754632811865637,0.13969850728769545
157,0.3188273995444126,0.34980811377177223,0.3583260461344996,0.34320331598855763,0.30652972803018075,0.2533447081139597,0.19087160987254911,0.12742408542464104,0.07115531524185222,0.02884510359256544
158,0.5542764145405882,0.6747789085205997,0.7818654925382577,0.8655351598000037,0.9176500657507807,0.9330181198803995,0.910091678583588,0.8511768556816497,0.7621218015474189,0.6515310771264755
159,0.8440931030827212,0.8010045769598566,0.7266560856427925,0.6285312134208562,0.5161580128329006,0.39984248886138124,0.28933792740910896,0.19264833450120883,0.11514121181683992,0.059094734626358454
160,0.7502777979383273,0.6608254078626218,0.5534254363199138,0.4382149416277788,0.3252828762092007,0.22340019430401406,0.13899624638427088,0.07552866776615165,0.03333089574155923,0.009945705236344205
161,0.4644389844585263,0.5192546485863396,0.5485770348299438,0.5489289881026018,0.5202685829748604,0.46599519898413994,0.392457702218744,0.3080405917099155,0.221968860096192,0.14301512835662025
162,0.7855531212865656,0.8815505123900903,0.947892012739219,0.9781134269740194,0.9692234196487094,0.9221048198828812,0.8413960010225415,0.7348702352597392,0.6124065582653627,0.4847067243224893
163,0.6297285646898964,0.5889284540279475,0.5222347279507759,0.4370040876669657,0.3423263216213572,0.24776329659835064,0.1620540588983321,0.09198192184122288,0.0415725628010477,0.011739007118538647
164,0.43215891554442415,0.46276537023155745,0.4670181489371835,0.44438168748310025,0.39769934698271797,0.3327736299158479,0.25751258834141455,0.1807746961134321,0.11109083162228704,0.0554603362968315
165,0.41442364257998165,0.4841222507621985,0.5326900572728189,0.5544306964261082,0.5467650623200463,0.5106044760461966,0.4502187248846584,0.372619332110158,0.2865531381727451,0.2012610761824034
166,0.6234423974073091,0.600980923314198,0.5498724819818976,0.47587903209728216,0.38714333906940074,0.2930445070878896,0.20290182067179743,0.12472417137340766,0.06419370758260008,0.024034276705844567
167,0.5280303676865998,0.6346031498776982,0.7242680129356248,0.7880931000558695,0.8195256618452603,0.8152861074479698,0.7758186871398293,0.7052303282927521,0.6107269234278656,0.5016326920914117
168,0.9376265399624866,0.9059946454209076,0.839294669386795,0.7441011717639422,0.6295140916566742,0.5059584384341514,0.3838440220767067,0.27228463820237336,0.17806446198101475,0.10499867809907196
169,0.7072747191127433,0.8119256064815661,0.8913310572177734,0.9377658597605987,0.9466134305897203,0.9169864546665073,0.8518466599398655,0.7576056259721646,0.6432669233198188,0.5192388660825439
170,0.7588046500029386,0.8529634898825093,0.9179683459839277,0.9474217959619344,0.9383800388035465,0.8917496334320887,0.8121651410499434,0.7073661608465494,0.5871677766730834,0.4621792897614568
171,0.3878609491914939,0.48192505333807734,0.5630254415209125,0.622477773212686,0.6537298942857739,0.6532832929792947,0.6211882086879117,0.5610365083323977,0.47945342276136915,0.3851660421335363
172,0.45022162614899947,0.5748437644267546,0.6955355451571003,0.8016931359098489,0.8834000013514688,0.9327196808067768,0.9447509115061735,0.9182864051857621,0.85597585738503,0.7639685539827402
173,0.8524395863613919,0.7615620795390325,0.6496121942087973,0.5268803421104157,0.403872183355755,0.29000367249975234,0.19251332738132776,0.11574754903413065,0.06091475703711534,0.026329602100121356
174,0.41301353978855104,0.49866272874703904,0.5671435743675344,0.6108622765304659,0.6248699433977524,0.6075660395169001,0.5609267178443091,0.49022295813183775,0.4032718102602537,0.3093356292352422
175,0.8708710165284993,0.821488209498365,0.7412293948862819,0.6380430656643501,0.521754787704149,0.40277370954659614,0.29076613665170326,0.1934929477953021,0.11597990786524594,0.060136095701430595
176,0.8186110980178304,0.7532641776344063,0.6615336474534037,0.5524417135254288,0.4361982196315866,0.3228683385288462,0.22111388376646102,0.13719379000246537,0.07436689339202078,0.03277571480500804
177,0.4924579199384336,0.5992304053732174,0.691120354154305,0.7589578273330745,0.7957484554340363,0.7976295633289903,0.7644024305518738,0.699559747371092,0.6098040880883744,0.5041306376572097
178,0.5597199495176707,0.5404206292251063,0.49381046613190294,0.4253478159267,0.3428792212836663,0.2555187090471646,0.17236460372993356,0.10125023627593462,0.04771832325678615,0.014372523986609504
179,0.6897759583159783,0.6076259525614286,0.5075837974140219,0.3994710966067594,0.2931938112915434,0.19746387912204202,0.11874539305643382,0.060578893810813994,0.023376708019599096,0.004707518418309563
180,0.7793253776769035,0.7025061624825187,0.6032126910245553,0.49109157996460423,0.376402601284475,0.2686955664247943,0.17564376387958217,0.10220452451175809,0.05022461204992294,0.018537268839034962
181,0.5739619456620751,0.6540815117829367,0.708713097253497,0.7320121001182868,0.7214532327682367,0.6781832383658251,0.6068605868303799,0.5150066319639017,0.41196721419153814,0.30764270649473185
182,0.6970295367833867,0.8022453930019189,0.8827289685516905,0.930645561665013,0.9412255868257441,0.9134061440329583,0.8499746100923724,0.7571925474931431,0.6439567569320234,0.5206239601442201
183,0.34979713615193103,0.3862013356410808,0.3993619998824452,0.38752837123101586,0.35227492239568353,0.29826449457956217,0.2325481332825006,0.16351072725433308,0.09962656510029749,0.048218116506307425
184,0.9181860148007861,0.9757897502030756,0.9957827919266318,0.9761918535685873,0.918950653278127,0.8296408382273237,0.7167485243245525,0.5905483351830307,0.461782203452064,0.34032952526269167
185,0.39544406310895275,0.5127826452548866,0.6271898830055835,0.7283142002922912,0.8064370227586727,0.8537580894745966,0.8654462017025273,0.8402967241603883,0.7808962293270615,0.693269309318661
186,0.8886264813293954,0.7913307314524587,0.6735956642380533,0.5459692433728944,0.41904365174355224,0.30216403496983074,0.20237942905529813,0.12378450155244974,0.06733790621691949,0.03116739834417574
187,0.9900861812349858,0.9674308168412094,0.9075529995557818,0.8162925054067376,0.7023121589384606,0.5759592067220388,0.44793660605387414,0.3279818480826714,0.22374720583226457,0.14004154358933327
188,0.9321534278854301,0.9835158115411793,0.9966167509462729,0.9701626156073914,0.9067602467362458,0.8125679727323873,0.6964768921497683,0.5689455601059672,0.44066255145589683,0.32123554481088085
189,0.7929537270216551,0.6819077890911281,0.5583973751494569,0.43304061145939576,0.3155385442976502,0.21354581572415338,0.131896567028454,0.07229046439673484,0.03347050704919866,0.011846759337486207
190,0.7195602390426559,0.7304223202496666,0.7074585289441223,0.6531597789840748,0.5733403513368307,0.4763299115848466,0.37182875271192184,0.2696002052879159,0.17819772961624347,0.10391694946390584
191,0.7203961956171202,0.6812723811887783,0.6134116314097239,0.5240089265898128,0.42223101404169483,0.31796644034742977,0.220510742304059,0.13738455379315967,0.0734598348409174,0.03051967097006426
192,0.4115964837928236,0.5107675639846043,0.597283509359556,0.6621444774192734,0.6983852401707851,0.702044280837731,0.6727190605091856,0.6136225877777559,0.5311326386314031,0.43390254305534737
193,0.6691297771826743,0.619401540977612,0.5443501560964208,0.4519959264025838,0.3518249352871281,0.25349450805548834,0.16555401157001917,0.0943731622859454,0.04343595370024655,0.0130997338082438
194,0.44059049600175926,0.565182604644984,0.6867235546282986,0.7946096745892272,0.8788100260207309,0.9311709239395574,0.9464983208775681,0.9232553384225709,0.863769704878773,0.7739197525800305
195,0.7707358089134604,0.7654560742820652,0.7261196752681116,0.6568987939461414,0.5649963385532573,0.4596572884541132,0.3509189900970462,0.24828933770065403,0.15955104559755087,0.08986861760970184
196,0.6436031812469646,0.5142264716646966,0.38848691161346094,0.2751659757962904,0.18050440840178797,0.10768140113096078,0.05678173358499612,0.025237363688750326,0.008655612303982383,0.0018863362937972087
197,0.5505671511662531,0.6621092144867846,0.7571942924784159,0.8265636440756793,0.8632373876771662,0.8634581193240267,0.8272030918650658,0.7581873237822445,0.6633571660951308,0.5519510891931537
198,0.9683805871396942,0.9228894658778007,0.8435761148116981,0.7380938504131588,0.6162512640335684,0.4887365391391333,0.36577080720163857,0.25588956171512683,0.16502876664423774,0.0960426534241737
199,0.9272710912748579,0.8976007009344047,0.8328458769599164,0.7394194944832648,0.626302399013696,0.5038555252518486,0.3824830456446597,0.27134569143839926,0.17731319549102875,0.10430534734806769
200,0.5102822573033488,0.6144518056385151,0.7018758855871868,0.763741233286193,0.7936254324386344,0.7883775275327126,0.7485530150047915,0.6783370275048392,0.5849674048315568,0.4777453946566699
201,0.6979948004285539,0.6037673411535796,0.49515465129867453,0.382329426139993,0.2749891517648802,0.1811486101171075,0.10623060731274885,0.052584283201215665,0.01949212230428464,0.003649494039260876
202,0.8734482235015864,0.7758322155783565,0.6583747768162215,0.5316166293927027,0.40608268143448145,0.29099860879026274,0.19325664807220352,0.11677704276326141,0.06234803272467163,0.027951353958249617
203,0.5657321218281508,0.5493066822038258,0.5050362696644984,0.43809525788200665,0.3561492968612247,0.26826080337808245,0.18361269059601015,0.1102456730239836,0.054001040109278024,0.01782735050280223
204,0.8871232577704874,0.7908680128809127,0.6739241577010955,0.546803990812077,0.4201046399782723,0.30321264144448706,0.20324525882148725,0.12437881052479344,0.06765202880525377,0.03125704895372912
205,0.5800879817120804,0.5645225490902881,0.5206143001970093,0.45345447781289144,0.3706730264999241,0.2813525208225278,0.1947531675228927,0.1190438392966657,0.06023178706277809,0.02145125893451288
206,0.8572062942991815,0.7663561928810987,0.6542705305987881,0.5312426792183247,0.4077965177256741,0.2933797387575087,0.1952725982319211,0.11786843262199888,0.062422395235488544,0.027290445517963877
207,0.6527508494500214,0.638027248652989,0.5929535063782543,0.522557518696712,0.4345260552884999,0.33812781953119686,0.24293468875103455,0.15753566467135355,0.08843759740694855,0.03931599916044101
208,0.9765312415188855,0.9434668128367941,0.8746669574505067,0.7768252781393336,0.6591673762485832,0.5322423616074791,0.4065773707014811,0.2913947580773069,0.19357937095191535,0.11704207675505068
209,0.3362968839547946,0.4571211528727305,0.5853492961976343,0.711130667315696,0.823742841329501,0.9129202391365296,0.9701753008203889,0.9899155656745597,0.9701891835648249,0.9129466360895914
210,0.6794735130723896,0.7629971511303535,0.8180354687907725,0.8389385123296677,0.8235335706753653,0.77342325204002,0.693765536603366,0.5925692117257981,0.47961154891995916,0.3651418382990515
211,0.9967956875740528,0.9920612108994314,0.9484187307924928,0.8701447182995559,0.7647537428634308,0.642005169184,0.5126366341888665,0.38701332612945943,0.2738925801732011,0.1794828458469063
212,0.35038395640228626,0.47140612031729257,0.5976186413458956,0.718914905138098,0.8246429013775777,0.9049481534445778,0.9520569280961796,0.9613080020929422,0.9317778878683997,0.8664052212776977
213,0.7636170147909422,0.8645123781265438,0.9373889880918465,0.9751796625683072,0.9741517364478186,0.934407318744791,0.8598695709316387,0.7577570772020875,0.6376255544757895,0.5101209645844449
214,0.6895522450596259,0.802190427028334,0.8922657139449234,0.9511778233551025,0.973149420845646,0.9559977596104063,0.9014280160132832,0.8148040539719854,0.7044312157792223,0.5804592031015059
215,0.9791864196044484,0.9964616661441886,0.9741458305989567,0.914440117556308,0.8231574378483062,0.7089487289508141,0.5821668187385947,0.4535380478453638,0.33283916875981856,0.22777364541530634
216,0.9538645923957318,0.9224718404097495,0.855625560070484,0.7598823725581407,0.6443505010965506,0.519491283677552,0.39577766621855065,0.2824091075432066,0.18627109936593209,0.11128714855481954
217,0.8272743822128238,0.9061630713238225,0.9516058423571881,0.9591009086216009,0.9278995905551888,0.8611071885753918,0.7652653100516588,0.6494786980282142,0.5242180533069705,0.39997827951964277
218,0.9219993812344889,0.8587109749512563,0.7658225316894379,0.6522211473756674,0.5282756304872097,0.40450114176954566,0.29026000053115264,0.19268938293450696,0.116009027074268,0.06130092051537915
219,0.4792876840994492,0.6075191286407461,0.7312729697645,0.8398207480581483,0.9231547665308223,0.9732838508489516,0.9852890504671733,0.9579808184214964,0.894058676218363,0.7997492780343697
220,0.8637861419707872,0.9159771838949685,0.9314652227880336,0.9086897625368054,0.8499429557090383,0.7610596931549325,0.6506335425210905,0.5288768544272511,0.40629635568807465,0.29238184667114975
221,0.9150651568397385,0.8392722495177838,0.7367158544933471,0.6170181791907784,0.49080047960900675,0.3683361504939087,0.25831364095677367,0.16688916085752256,0.09716181444155597,0.0491362030648542
222,0.9236975377774056,0.835612277136151,0.7234862225650762,0.5975441551232248,0.4685407854659427,0.346426756862251,0.23919291653852356,0.15205876442041072,0.08711526418337633,0.04345979684463915
223,0.6039448462900857,0.7053737241297389,0.7848389820636735,0.8343752354404621,0.8489003485729555,0.82690861488998,0.7706770801785648,0.6859536866217173,0.5811745735945671,0.4663291318483647
224,0.8479341067461392,0.7491985779596789,0.6318288710163824,0.5063654252816601,0.3832026469145372,0.27132314775388766,0.17729667864348383,0.10468517554132044,0.05393021682836902,0.022722727380635004
225,0.647975259905116,0.6686916394941985,0.6570347026935076,0.6143076210415892,0.5452450725748035,0.457345912043869,0.3598249974155139,0.26234424504942927,0.1737158416419681,0.1007732330548064
226,0.7502773565605964,0.6741310318955651,0.5762817113112347,0.46633372880558194,0.3544497784398774,0.2500333172523729,0.16057328855968922,0.0908204293893589,0.04241090686782902,0.013981805927279958
227,0.9320365768493207,0.920883666272736,0.8726331084058108,0.7921011582625715,0.6871478539404866,0.5676296105127036,0.4441107510416414,0.3265267255848834,0.2229968668729888,0.13895891941953675
228,0.8650424949173874,0.942063111347131,0.9844368092275838,0.9879993024200947,0.9523979862759346,0.8811392407101696,0.781119139786383,0.6617082980787371,0.5335284161691727,0.40710347754698256
229,0.4817529636789546,0.535403904716674,0.5628309582005278,0.5608051706614474,0.5295659664106087,0.4727865531189721,0.39704418651109785,0.3108769270757237,0.22357201240891333,0.14387169893616683
